,N_moves
1579,3.0
1580,1.0
1581,18.0
1582,2.0
1583,6.0
1584,5.0
1585,3.0
1586,29.0
1587,7.0
1588,1.0
1589,1.0
1590,26.0
1591,20.0
1592,6.0
1593,1.0
1594,14.0
1595,1.0
1596,1.0
1597,3.0
1598,2.0
1599,1.0
1600,1.0
1601,2.0
1602,2.0
1603,9.0
1604,11.0
1605,1.0
1606,1.0
1607,5.0
1608,2.0
1609,2.0
1610,1.0
1611,1.0
1612,4.0
1613,11.0
1614,7.0
1615,1.0
1616,1.0
1617,7.0
1618,6.0
1619,12.0
1620,9.0
1621,2.0
1622,1.0
1623,4.0
1624,12.0
1625,6.0
1626,3.0
1627,1.0
1628,15.0
1629,6.0
1630,1.0
1631,0.0
1632,5.0
1633,1.0
1634,1.0
1635,6.0
1636,1.0
1637,3.0
1638,1.0
1639,1.0
1640,1.0
1641,1.0
1642,4.0
1643,5.0
1644,1.0
1645,19.0
1646,11.0
1647,1.0
1648,1.0
1649,4.0
1650,1.0
1651,4.0
1652,25.0
1653,3.0
1654,9.0
1655,3.0
1656,3.0
1657,4.0
1658,1.0
1659,1.0
1660,5.0
1661,1.0
1662,2.0
1663,18.0
1664,1.0
1665,2.0
1666,21.0
1667,4.0
1668,7.0
1669,19.0
1670,3.0
1671,1.0
1672,1.0
1673,19.0
1674,18.0
1675,1.0
1676,4.0
1677,16.0
1678,2.0
1679,14.0
1680,0.0
1681,5.0
1682,7.0
1683,2.0
1684,23.0
1685,3.0
1686,3.0
1687,20.0
1688,1.0
1689,3.0
1690,14.0
1691,13.0
1692,1.0
1693,5.0
1694,2.0
1695,1.0
1696,4.0
1697,3.0
1698,8.0
1699,6.0
1700,3.0
1701,6.0
1702,1.0
1703,1.0
1704,2.0
1705,1.0
1706,3.0
1707,1.0
1708,3.0
1709,6.0
1710,1.0
1711,24.0
1712,3.0
1713,7.0
1714,2.0
1715,1.0
1716,5.0
1717,2.0
1718,1.0
1719,4.0
1720,18.0
1721,10.0
1722,1.0
1723,5.0
1724,4.0
1725,3.0
1726,6.0
1727,1.0
1728,11.0
1729,1.0
1730,1.0
1731,4.0
1732,6.0
1733,3.0
1734,2.0
1735,25.0
1736,5.0
1737,1.0
1738,1.0
1739,4.0
1740,3.0
1741,1.0
1742,2.0
1743,4.0
1744,3.0
1745,1.0
1746,16.0
1747,2.0
1748,3.0
1749,3.0
1750,1.0
1751,12.0
1752,1.0
1753,1.0
1754,1.0
1755,1.0
1756,1.0
1757,1.0
1758,32.0
1759,3.0
1760,1.0
1761,2.0
1762,4.0
1763,11.0
1764,4.0
1765,10.0
1766,5.0
1767,10.0
1768,1.0
1769,3.0
1770,19.0
1771,19.0
1772,11.0
1773,1.0
1774,6.0
1775,2.0
1776,1.0
1777,2.0
1778,1.0
1779,1.0
1780,4.0
1781,4.0
1782,4.0
1783,40.0
1784,10.0
1785,3.0
1786,1.0
1787,11.0
1788,1.0
1789,0.0
1790,1.0
1791,1.0
1792,3.0
1793,7.0
1794,11.0
1795,8.0
1796,3.0
1797,3.0
1798,2.0
1799,1.0
1800,14.0
1801,9.0
1802,2.0
1803,5.0
