,N_moves
1541,42.0
1542,0.0
1543,36.0
1544,5.0
1545,8.0
1546,18.0
1547,1.0
1548,1.0
1549,2.0
1550,2.0
1551,3.0
1552,1.0
1553,35.0
1554,3.0
1555,9.0
1556,8.0
1557,3.0
1558,21.0
1559,3.0
1560,1.0
1561,1.0
1562,3.0
1563,7.0
1564,29.0
1565,0.0
1566,9.0
1567,9.0
1568,9.0
1569,9.0
1570,5.0
1571,1.0
1572,11.0
1573,6.0
1574,34.0
1575,7.0
1576,1.0
1577,3.0
1578,0.0
1579,4.0
1580,0.0
1581,30.0
1582,1.0
1583,1.0
1584,41.0
1585,42.0
1586,1.0
1587,0.0
1588,1.0
1589,15.0
1590,0.0
1591,10.0
1592,22.0
1593,1.0
1594,8.0
1595,6.0
1596,43.0
1597,7.0
1598,1.0
1599,4.0
1600,1.0
1601,8.0
1602,6.0
1603,2.0
1604,2.0
1605,27.0
1606,3.0
1607,6.0
1608,27.0
1609,5.0
1610,44.0
1611,26.0
1612,30.0
1613,13.0
1614,6.0
1615,1.0
1616,16.0
1617,2.0
1618,2.0
1619,24.0
1620,13.0
1621,1.0
1622,2.0
1623,6.0
1624,1.0
1625,10.0
1626,8.0
1627,3.0
1628,3.0
1629,18.0
1630,5.0
1631,1.0
1632,2.0
1633,0.0
1634,8.0
1635,6.0
1636,0.0
1637,3.0
1638,5.0
1639,26.0
1640,2.0
1641,16.0
1642,4.0
1643,2.0
1644,0.0
1645,3.0
1646,19.0
1647,3.0
1648,17.0
1649,26.0
1650,45.0
1651,10.0
1652,0.0
1653,15.0
1654,1.0
1655,1.0
1656,1.0
1657,23.0
1658,5.0
1659,6.0
1660,5.0
1661,16.0
1662,11.0
1663,6.0
1664,45.0
1665,14.0
1666,1.0
1667,1.0
1668,12.0
1669,12.0
1670,1.0
1671,43.0
1672,1.0
1673,0.0
1674,17.0
1675,1.0
1676,2.0
1677,36.0
1678,38.0
1679,3.0
1680,7.0
1681,2.0
1682,1.0
1683,1.0
1684,11.0
1685,3.0
1686,34.0
1687,29.0
1688,7.0
1689,13.0
1690,1.0
1691,5.0
1692,15.0
1693,2.0
1694,0.0
1695,1.0
1696,44.0
1697,1.0
1698,1.0
1699,1.0
1700,12.0
1701,17.0
1702,31.0
1703,1.0
1704,11.0
1705,13.0
1706,9.0
1707,6.0
1708,30.0
1709,44.0
1710,0.0
1711,21.0
1712,19.0
1713,9.0
1714,1.0
1715,0.0
1716,1.0
1717,2.0
1718,41.0
1719,37.0
1720,17.0
1721,13.0
1722,31.0
1723,0.0
1724,6.0
1725,0.0
1726,30.0
1727,13.0
1728,21.0
1729,4.0
1730,44.0
1731,1.0
1732,6.0
1733,0.0
1734,2.0
1735,3.0
1736,0.0
1737,1.0
1738,5.0
1739,1.0
1740,0.0
1741,34.0
1742,47.0
1743,1.0
1744,19.0
1745,22.0
1746,27.0
1747,2.0
1748,15.0
1749,10.0
1750,18.0
1751,27.0
1752,4.0
1753,24.0
1754,1.0
1755,0.0
1756,38.0
1757,1.0
1758,27.0
1759,1.0
1760,10.0
1761,1.0
1762,2.0
1763,20.0
1764,3.0
1765,16.0
1766,1.0
1767,1.0
1768,0.0
1769,12.0
1770,5.0
1771,2.0
1772,9.0
1773,32.0
1774,20.0
1775,1.0
1776,6.0
1777,43.0
1778,2.0
1779,32.0
1780,33.0
1781,1.0
1782,1.0
1783,5.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,42.0
1789,3.0
1790,7.0
1791,0.0
1792,1.0
1793,1.0
1794,34.0
1795,12.0
1796,0.0
1797,2.0
1798,8.0
1799,10.0
1800,7.0
1801,9.0
1802,15.0
1803,1.0
1804,36.0
1805,46.0
1806,21.0
1807,13.0
1808,0.0
1809,27.0
1810,17.0
1811,46.0
1812,34.0
1813,8.0
1814,22.0
1815,23.0
1816,13.0
1817,11.0
1818,0.0
1819,28.0
1820,1.0
1821,0.0
1822,38.0
1823,0.0
1824,0.0
1825,1.0
1826,5.0
1827,2.0
1828,18.0
1829,1.0
1830,1.0
1831,1.0
1832,12.0
1833,19.0
1834,5.0
1835,1.0
1836,7.0
1837,0.0
1838,11.0
1839,46.0
1840,19.0
1841,22.0
1842,0.0
1843,5.0
1844,14.0
1845,10.0
1846,2.0
1847,1.0
1848,0.0
1849,8.0
1850,46.0
1851,12.0
1852,24.0
1853,3.0
1854,0.0
1855,25.0
1856,4.0
1857,3.0
1858,3.0
1859,1.0
1860,14.0
1861,4.0
1862,4.0
1863,8.0
1864,8.0
1865,12.0
1866,32.0
1867,6.0
1868,2.0
1869,26.0
1870,18.0
1871,3.0
1872,0.0
1873,0.0
1874,5.0
1875,2.0
1876,0.0
1877,13.0
1878,5.0
1879,1.0
1880,11.0
1881,41.0
1882,1.0
1883,31.0
1884,7.0
1885,1.0
1886,4.0
1887,1.0
1888,16.0
1889,7.0
1890,1.0
1891,42.0
1892,48.0
1893,26.0
1894,42.0
1895,1.0
1896,17.0
1897,20.0
1898,38.0
1899,2.0
1900,30.0
1901,36.0
1902,25.0
1903,7.0
1904,6.0
1905,36.0
1906,2.0
1907,1.0
1908,20.0
1909,1.0
1910,0.0
1911,18.0
1912,0.0
1913,12.0
1914,1.0
1915,16.0
1916,0.0
1917,14.0
1918,13.0
1919,9.0
1920,2.0
1921,0.0
1922,1.0
1923,6.0
1924,1.0
1925,0.0
1926,1.0
1927,10.0
1928,2.0
1929,10.0
1930,2.0
1931,1.0
1932,1.0
1933,2.0
1934,3.0
1935,35.0
1936,2.0
1937,5.0
1938,0.0
1939,4.0
1940,10.0
1941,43.0
1942,22.0
1943,2.0
1944,17.0
1945,43.0
1946,8.0
1947,12.0
1948,9.0
1949,30.0
1950,2.0
1951,2.0
1952,2.0
1953,16.0
1954,31.0
1955,31.0
1956,14.0
1957,1.0
1958,3.0
1959,7.0
1960,19.0
1961,1.0
1962,13.0
1963,1.0
1964,25.0
1965,23.0
1966,1.0
1967,18.0
1968,5.0
1969,37.0
1970,0.0
1971,5.0
1972,22.0
1973,38.0
1974,6.0
1975,21.0
1976,5.0
1977,15.0
1978,7.0
1979,1.0
1980,0.0
1981,12.0
1982,29.0
1983,0.0
1984,2.0
1985,38.0
1986,0.0
1987,31.0
1988,10.0
1989,38.0
1990,20.0
1991,0.0
1992,7.0
1993,22.0
1994,1.0
1995,0.0
1996,1.0
1997,44.0
1998,5.0
1999,5.0
2000,21.0
2001,18.0
2002,17.0
2003,25.0
2004,0.0
2005,1.0
2006,25.0
2007,8.0
2008,4.0
2009,10.0
2010,3.0
2011,3.0
2012,9.0
2013,0.0
2014,30.0
2015,0.0
2016,0.0
2017,1.0
2018,2.0
2019,1.0
2020,35.0
2021,21.0
2022,22.0
2023,3.0
2024,0.0
2025,5.0
2026,6.0
2027,42.0
2028,2.0
2029,4.0
2030,0.0
2031,0.0
2032,12.0
2033,0.0
2034,30.0
2035,13.0
2036,5.0
2037,23.0
2038,18.0
2039,26.0
2040,26.0
2041,1.0
2042,22.0
