,N_moves
1696,6.0
1697,1.0
1698,11.0
1699,3.0
1700,12.0
1701,0.0
1702,1.0
1703,0.0
1704,1.0
1705,1.0
1706,7.0
1707,19.0
1708,11.0
1709,14.0
1710,1.0
1711,5.0
1712,0.0
1713,22.0
1714,5.0
1715,1.0
1716,5.0
1717,1.0
1718,15.0
1719,9.0
1720,2.0
1721,26.0
1722,5.0
1723,15.0
1724,0.0
1725,28.0
1726,17.0
1727,17.0
1728,0.0
1729,39.0
1730,1.0
1731,11.0
1732,17.0
1733,5.0
1734,14.0
1735,7.0
1736,14.0
1737,3.0
1738,5.0
1739,7.0
1740,25.0
1741,21.0
1742,2.0
1743,22.0
1744,26.0
1745,2.0
1746,0.0
1747,3.0
1748,22.0
1749,1.0
1750,19.0
1751,23.0
1752,1.0
1753,27.0
1754,29.0
1755,1.0
1756,25.0
1757,38.0
1758,18.0
1759,1.0
1760,1.0
1761,8.0
1762,14.0
1763,12.0
1764,40.0
1765,1.0
1766,4.0
1767,18.0
1768,24.0
1769,2.0
1770,4.0
1771,23.0
1772,3.0
1773,28.0
1774,19.0
1775,5.0
1776,12.0
1777,12.0
1778,2.0
1779,1.0
1780,1.0
1781,1.0
1782,14.0
1783,16.0
1784,36.0
1785,7.0
1786,9.0
1787,20.0
1788,4.0
1789,19.0
1790,13.0
1791,0.0
1792,14.0
1793,3.0
1794,7.0
1795,0.0
1796,33.0
1797,9.0
1798,1.0
1799,2.0
1800,1.0
1801,1.0
1802,24.0
1803,11.0
1804,37.0
1805,1.0
1806,1.0
1807,18.0
1808,1.0
1809,1.0
1810,19.0
1811,1.0
1812,1.0
1813,44.0
1814,12.0
1815,3.0
1816,5.0
1817,43.0
1818,28.0
1819,39.0
1820,7.0
1821,1.0
1822,39.0
1823,0.0
1824,10.0
1825,1.0
1826,1.0
1827,4.0
1828,22.0
1829,7.0
1830,2.0
1831,27.0
1832,6.0
1833,2.0
1834,26.0
1835,1.0
1836,6.0
1837,24.0
1838,11.0
1839,1.0
1840,2.0
1841,2.0
1842,2.0
1843,1.0
1844,0.0
1845,7.0
1846,2.0
1847,1.0
1848,3.0
1849,1.0
1850,29.0
1851,1.0
1852,1.0
1853,1.0
