,N_moves
1465,28.0
1466,19.0
1467,0.0
1468,35.0
1469,0.0
1470,28.0
1471,20.0
1472,23.0
1473,0.0
1474,1.0
1475,1.0
1476,0.0
1477,31.0
1478,10.0
1479,0.0
1480,25.0
1481,15.0
1482,1.0
1483,6.0
1484,20.0
1485,27.0
1486,49.0
1487,1.0
1488,0.0
1489,25.0
1490,27.0
1491,0.0
1492,0.0
1493,21.0
1494,1.0
1495,12.0
1496,23.0
1497,19.0
1498,18.0
1499,2.0
1500,29.0
1501,33.0
1502,8.0
1503,48.0
1504,27.0
1505,5.0
1506,0.0
1507,3.0
1508,2.0
1509,22.0
1510,0.0
1511,1.0
1512,2.0
1513,30.0
1514,21.0
1515,21.0
1516,5.0
1517,48.0
1518,2.0
1519,1.0
1520,0.0
1521,31.0
1522,45.0
1523,2.0
1524,0.0
1525,39.0
1526,13.0
1527,1.0
1528,20.0
1529,4.0
1530,12.0
1531,2.0
1532,1.0
1533,13.0
1534,0.0
1535,0.0
1536,1.0
1537,31.0
1538,8.0
1539,0.0
1540,20.0
1541,15.0
1542,0.0
1543,1.0
1544,9.0
1545,39.0
1546,1.0
1547,1.0
1548,3.0
1549,1.0
1550,38.0
1551,27.0
1552,0.0
1553,11.0
1554,1.0
1555,2.0
1556,24.0
1557,5.0
1558,1.0
1559,3.0
1560,6.0
1561,3.0
1562,4.0
1563,2.0
1564,9.0
1565,13.0
1566,16.0
1567,3.0
1568,21.0
1569,6.0
1570,0.0
1571,14.0
1572,9.0
1573,3.0
1574,11.0
1575,30.0
1576,26.0
1577,2.0
1578,0.0
1579,8.0
1580,13.0
1581,10.0
1582,1.0
1583,19.0
1584,11.0
1585,1.0
1586,14.0
1587,1.0
1588,36.0
1589,1.0
1590,20.0
1591,8.0
1592,4.0
1593,3.0
1594,24.0
1595,48.0
1596,20.0
1597,1.0
1598,1.0
1599,6.0
1600,1.0
1601,8.0
1602,38.0
1603,1.0
1604,2.0
1605,42.0
1606,5.0
1607,10.0
1608,4.0
1609,25.0
1610,12.0
1611,0.0
1612,1.0
1613,2.0
1614,49.0
1615,0.0
1616,13.0
1617,28.0
1618,45.0
1619,5.0
1620,9.0
1621,0.0
1622,7.0
1623,34.0
1624,2.0
1625,8.0
1626,4.0
1627,0.0
1628,10.0
1629,25.0
1630,37.0
1631,35.0
1632,42.0
1633,0.0
1634,48.0
1635,0.0
1636,18.0
1637,1.0
1638,21.0
1639,8.0
1640,8.0
1641,22.0
1642,19.0
1643,0.0
1644,35.0
1645,3.0
1646,1.0
1647,29.0
1648,1.0
1649,9.0
1650,1.0
1651,1.0
1652,1.0
