,N_moves
1785,2.0
1786,13.0
1787,0.0
1788,21.0
1789,0.0
1790,1.0
1791,1.0
1792,3.0
1793,11.0
1794,31.0
1795,1.0
1796,2.0
1797,8.0
1798,7.0
1799,9.0
1800,3.0
1801,9.0
1802,1.0
1803,1.0
1804,9.0
1805,5.0
1806,4.0
1807,21.0
1808,5.0
1809,10.0
1810,4.0
1811,1.0
1812,1.0
1813,28.0
1814,9.0
1815,9.0
1816,0.0
1817,2.0
1818,1.0
1819,3.0
1820,1.0
1821,6.0
1822,9.0
1823,19.0
1824,4.0
1825,1.0
1826,18.0
1827,2.0
1828,45.0
1829,17.0
1830,1.0
1831,28.0
1832,6.0
1833,19.0
1834,0.0
1835,1.0
1836,1.0
1837,1.0
1838,8.0
1839,4.0
1840,3.0
1841,3.0
1842,1.0
1843,17.0
1844,13.0
1845,2.0
1846,0.0
1847,5.0
1848,1.0
1849,4.0
1850,12.0
1851,1.0
1852,4.0
1853,2.0
1854,4.0
1855,38.0
1856,1.0
1857,13.0
1858,0.0
1859,1.0
1860,7.0
1861,5.0
1862,2.0
1863,2.0
1864,10.0
1865,0.0
1866,4.0
1867,10.0
1868,16.0
1869,0.0
1870,3.0
1871,17.0
1872,1.0
1873,13.0
1874,4.0
1875,0.0
1876,1.0
1877,0.0
1878,22.0
1879,2.0
1880,15.0
1881,23.0
1882,27.0
1883,0.0
1884,30.0
1885,3.0
1886,8.0
1887,2.0
1888,22.0
1889,18.0
1890,9.0
1891,5.0
1892,4.0
1893,4.0
1894,2.0
1895,2.0
1896,1.0
1897,0.0
1898,2.0
1899,1.0
1900,1.0
1901,5.0
1902,3.0
1903,3.0
1904,9.0
1905,4.0
1906,23.0
1907,40.0
1908,29.0
1909,4.0
1910,2.0
1911,3.0
1912,17.0
1913,28.0
1914,7.0
1915,32.0
1916,3.0
1917,2.0
1918,26.0
1919,0.0
1920,27.0
1921,11.0
1922,2.0
1923,14.0
1924,19.0
1925,6.0
1926,0.0
1927,6.0
1928,2.0
1929,3.0
1930,0.0
1931,48.0
1932,7.0
1933,5.0
1934,10.0
1935,4.0
1936,29.0
1937,1.0
1938,2.0
1939,1.0
1940,5.0
1941,4.0
1942,4.0
1943,0.0
1944,2.0
1945,0.0
1946,7.0
1947,1.0
1948,2.0
1949,2.0
1950,1.0
1951,6.0
1952,1.0
1953,39.0
1954,3.0
1955,2.0
1956,10.0
1957,9.0
1958,12.0
1959,7.0
1960,35.0
1961,1.0
1962,24.0
1963,7.0
1964,26.0
1965,6.0
1966,11.0
1967,10.0
1968,4.0
1969,0.0
1970,3.0
1971,2.0
1972,14.0
1973,1.0
1974,38.0
1975,33.0
