,N_moves
1901,23.0
1902,3.0
1903,5.0
1904,2.0
1905,12.0
1906,12.0
1907,7.0
1908,8.0
1909,0.0
1910,12.0
1911,41.0
1912,5.0
1913,27.0
1914,1.0
1915,0.0
1916,46.0
1917,32.0
1918,2.0
1919,33.0
1920,2.0
1921,3.0
1922,6.0
1923,2.0
1924,0.0
1925,1.0
1926,43.0
1927,27.0
1928,48.0
1929,15.0
1930,45.0
1931,1.0
1932,1.0
1933,7.0
1934,4.0
1935,0.0
1936,31.0
1937,1.0
1938,13.0
1939,38.0
1940,2.0
1941,9.0
1942,20.0
1943,5.0
1944,8.0
1945,25.0
1946,1.0
1947,0.0
1948,2.0
1949,41.0
1950,1.0
1951,1.0
1952,10.0
1953,18.0
1954,9.0
1955,2.0
1956,4.0
1957,45.0
1958,45.0
1959,3.0
1960,3.0
1961,1.0
1962,3.0
1963,30.0
1964,16.0
1965,16.0
1966,0.0
1967,10.0
1968,0.0
1969,41.0
1970,9.0
1971,5.0
1972,0.0
1973,14.0
1974,0.0
1975,2.0
1976,2.0
1977,0.0
1978,2.0
1979,1.0
1980,5.0
1981,1.0
1982,0.0
1983,21.0
1984,8.0
1985,0.0
1986,10.0
1987,31.0
1988,5.0
1989,7.0
1990,3.0
1991,0.0
1992,1.0
1993,5.0
1994,24.0
1995,36.0
1996,6.0
1997,7.0
1998,24.0
1999,38.0
2000,9.0
2001,17.0
2002,10.0
2003,36.0
2004,1.0
2005,18.0
2006,11.0
2007,1.0
2008,4.0
2009,1.0
2010,1.0
2011,2.0
2012,38.0
2013,1.0
2014,0.0
2015,2.0
2016,23.0
2017,15.0
2018,1.0
2019,9.0
2020,0.0
2021,3.0
2022,23.0
2023,0.0
2024,2.0
2025,0.0
2026,21.0
2027,8.0
2028,31.0
2029,4.0
2030,21.0
2031,1.0
2032,11.0
2033,16.0
2034,13.0
2035,7.0
2036,45.0
2037,2.0
2038,13.0
2039,1.0
2040,27.0
2041,4.0
2042,4.0
2043,26.0
2044,21.0
2045,41.0
2046,1.0
2047,12.0
2048,39.0
2049,1.0
2050,2.0
2051,0.0
2052,4.0
2053,0.0
2054,4.0
2055,18.0
2056,1.0
2057,1.0
2058,41.0
2059,5.0
2060,35.0
2061,30.0
2062,1.0
2063,1.0
2064,49.0
2065,0.0
2066,1.0
2067,1.0
2068,1.0
2069,7.0
2070,18.0
2071,34.0
2072,2.0
2073,0.0
2074,13.0
2075,0.0
2076,8.0
2077,0.0
2078,2.0
2079,0.0
2080,1.0
2081,14.0
2082,2.0
2083,3.0
2084,1.0
2085,19.0
2086,13.0
2087,9.0
2088,9.0
2089,19.0
2090,0.0
2091,21.0
2092,24.0
2093,7.0
2094,1.0
2095,1.0
2096,7.0
2097,1.0
2098,9.0
2099,5.0
2100,4.0
2101,3.0
2102,14.0
2103,7.0
2104,1.0
2105,27.0
2106,9.0
2107,9.0
2108,1.0
2109,12.0
2110,9.0
2111,13.0
2112,4.0
2113,2.0
2114,22.0
2115,0.0
2116,1.0
2117,1.0
2118,1.0
2119,3.0
2120,2.0
2121,1.0
2122,46.0
2123,4.0
2124,1.0
2125,2.0
2126,0.0
2127,43.0
2128,3.0
2129,2.0
2130,15.0
2131,29.0
2132,2.0
2133,0.0
2134,3.0
2135,16.0
2136,1.0
2137,0.0
